2024-06-10T11:19:05.455Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:19:05.581Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:19:05.674Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:19:05.754Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:19:05.836Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:19:05.919Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:19:06.007Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:19:06.662Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:19:06.742Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:19:06.823Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:19:06.908Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:19:06.996Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:19:07.658Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:19:07.744Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:19:07.824Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:19:07.901Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:19:07.998Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:19:08.628Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:19:08.711Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:19:08.791Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:19:08.870Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:19:08.958Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:19:09.626Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:19:09.716Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:19:09.818Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:19:09.957Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:19:10.300Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:21:00.605Z [INFO] - Running scheduled task
2024-06-10T11:21:00.607Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:21:00.608Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:21:00.609Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:21:00.708Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:21:00.800Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:21:00.882Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:21:00.972Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:21:01.056Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:21:01.702Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:21:01.803Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:21:01.904Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:21:01.989Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:21:02.069Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:21:02.688Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:21:02.770Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:21:02.854Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:21:02.966Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:21:03.058Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:21:03.664Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:21:04.019Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:21:04.148Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:21:04.229Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:21:04.319Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:21:04.657Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:21:04.739Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:21:04.822Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:21:04.903Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:21:05.002Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:21:05.651Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:21:05.762Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:21:06.121Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:21:06.492Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:21:06.613Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:21:06.711Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:21:06.795Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:21:06.877Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:21:06.963Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:21:07.054Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:21:07.692Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:21:07.770Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:21:07.859Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:21:07.941Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:21:08.025Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:21:08.691Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:21:08.773Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:21:08.855Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:21:08.938Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:21:09.021Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:21:09.666Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:21:09.792Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:21:09.925Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:21:10.254Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:22:00.248Z [INFO] - Running scheduled task
2024-06-10T11:22:00.250Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:22:00.251Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:22:00.252Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:22:00.330Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:22:00.412Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:22:00.495Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:22:01.009Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:22:01.090Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:22:01.345Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:22:01.433Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:22:01.526Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:22:01.605Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:22:01.691Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:22:02.354Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:22:02.460Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:22:02.553Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:22:02.636Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:22:02.726Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:22:03.300Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:22:03.385Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:22:03.472Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:22:03.553Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:22:03.635Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:22:04.295Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:22:04.378Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:22:04.466Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:22:04.564Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:22:04.652Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:22:05.291Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:22:05.385Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:22:05.470Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:22:05.554Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:22:05.635Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:22:06.298Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:22:06.378Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:22:06.458Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:22:06.538Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:22:06.617Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:22:06.733Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:22:07.339Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:22:07.434Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:22:07.514Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:22:07.599Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:22:07.676Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:22:08.335Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:22:08.416Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:22:08.504Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:22:08.588Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:22:08.670Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:22:09.305Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:22:09.387Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:22:09.480Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:23:00.836Z [INFO] - Running scheduled task
2024-06-10T11:23:00.839Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:23:00.853Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:23:00.857Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:23:01.016Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:23:01.115Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:23:01.215Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:23:01.323Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:23:01.637Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:23:01.967Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:23:02.057Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:23:02.164Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:23:02.502Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:23:02.596Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:23:02.953Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:23:03.030Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:23:03.112Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:23:03.192Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:23:03.286Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:23:03.929Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:23:04.021Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:23:04.108Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:23:04.201Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:23:04.294Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:23:04.924Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:23:05.013Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:23:05.101Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:23:05.180Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:23:05.260Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:23:05.922Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:23:06.006Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:23:06.092Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:23:06.184Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:23:06.271Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:23:06.920Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:23:07.009Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:23:07.094Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:23:07.174Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:23:07.266Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:23:07.361Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:23:07.975Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:23:08.060Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:23:08.142Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:23:08.221Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:23:08.304Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:23:09.032Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:23:09.128Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:23:09.244Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:23:09.336Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:23:09.454Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:23:09.940Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:23:10.033Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:23:10.112Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:24:00.429Z [INFO] - Running scheduled task
2024-06-10T11:24:00.442Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:24:00.443Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:24:00.444Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:24:00.530Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:24:00.618Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:24:00.702Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:24:00.797Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:24:00.884Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:24:01.986Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:24:02.069Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:24:02.155Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:24:02.497Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:24:02.582Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:24:02.991Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:24:03.073Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:24:03.177Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:24:03.270Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:24:03.664Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:24:04.448Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:24:05.558Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:24:08.748Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:24:09.095Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:24:09.197Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:24:09.652Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:24:09.771Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:24:09.855Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:24:09.955Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:24:10.039Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:24:10.127Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:24:10.218Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:24:10.860Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:24:10.949Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:24:11.038Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:24:11.152Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:24:11.240Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:24:11.850Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:24:11.934Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:24:12.015Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:24:12.108Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:24:12.197Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:24:12.849Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:24:13.102Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:24:13.185Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:24:13.276Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:24:13.354Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:24:13.850Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:24:14.006Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:24:14.369Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:24:14.634Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:24:14.712Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:24:14.792Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:24:14.910Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:25:00.055Z [INFO] - Running scheduled task
2024-06-10T11:25:00.057Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:25:00.058Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:25:00.059Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:25:00.145Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:25:00.241Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:25:00.325Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:25:00.417Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:25:00.503Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:25:01.167Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:25:01.251Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:25:01.334Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:25:01.419Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:25:01.511Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:25:02.142Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:25:02.227Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:25:02.304Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:25:02.386Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:25:02.483Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:25:03.116Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:25:03.212Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:25:03.300Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:25:03.398Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:25:03.499Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:25:04.107Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:25:04.188Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:25:04.269Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:25:04.367Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:25:04.448Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:25:05.103Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:25:05.189Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:25:05.267Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:25:05.348Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:25:05.436Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:25:06.102Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:25:06.188Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:25:06.266Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:25:06.350Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:25:06.433Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:25:06.521Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:25:07.149Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:25:07.238Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:25:07.323Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:25:07.409Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:25:07.493Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:25:08.147Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:25:08.229Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:25:08.309Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:25:08.391Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:25:08.473Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:25:09.148Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:25:09.233Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:25:09.315Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:26:00.658Z [INFO] - Running scheduled task
2024-06-10T11:26:00.659Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:26:00.660Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:26:00.661Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:26:00.743Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:26:00.830Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:26:00.911Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:26:00.995Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:26:01.076Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:26:01.744Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:26:01.824Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:26:01.902Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:26:01.978Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:26:02.082Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:26:02.739Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:26:02.818Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:26:02.909Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:26:02.987Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:26:03.088Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:26:03.715Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:26:03.799Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:26:03.876Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:26:03.953Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:26:04.036Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:26:04.706Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:26:04.813Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:26:04.894Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:26:04.977Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:26:05.057Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:26:05.709Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:26:05.789Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:26:05.869Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:26:05.952Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:26:06.052Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:26:06.705Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:26:06.789Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:26:06.879Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:26:06.959Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:26:07.040Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:26:07.118Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:26:07.753Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:26:07.836Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:26:07.925Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:26:08.013Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:26:08.096Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:26:08.748Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:26:08.853Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:26:08.938Z [INFO] - Processing chunk: 45 / 50
